ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,Effort
,195,57,32,12,140,0,241,0,0,9.2,7.4,11.0,8.9,1,0,9.0,531.3320044502977,442.77667037524816
,101,12,31,3,50,0,65,28,3,4.5,4.7,4.5,4.7,1,0,1.5,-496.8167399307309,-414.01394994227576
,1243,555,15,245,394,10,1219,0,0,9.2,9.4,11.1,11.4,1,0,9.0,7874.522732213221,6562.102276844352
,777,287,159,38,147,45,676,0,0,19.4,22.2,22.2,25.6,2,0,13.0,9760.055138555894,8133.379282129911
,1402,328,804,187,49,63,1431,0,0,12.6,12.3,12.3,12.0,1,0,23.0,16817.420019534256,14014.516682945214
,177,24,79,6,42,60,211,0,0,16.0,13.4,16.0,13.4,2,0,17.0,4751.322620186007,3959.4355168216725
,215,108,0,94,7,0,76,133,0,2.6,2.7,2.6,2.7,1,0,7.0,934.4887935632952,778.740661302746
,258,34,89,6,63,49,241,0,0,2.9,3.1,2.9,3.1,1,0,12.0,2223.9763036953414,1853.3135864127844
,151,22,0,68,47,0,32,105,0,14.5,16.0,17.5,19.3,1,0,3.0,2673.894902913988,2228.2457524283236
,93,58,20,4,10,0,22,70,0,8.6,8.7,10.4,10.5,1,0,3.0,206.357544338795,171.96462028232918
,325,106,49,31,80,12,136,142,0,26.7,31.2,32.1,37.5,1,0,6.0,6883.655933491956,5736.37994457663
,335,83,71,71,111,17,353,0,0,75.8,72.0,75.8,72.0,4,0,12.0,17222.61698844191,14352.180823701594
,203,21,167,3,10,0,201,0,0,6.2,6.3,7.5,7.6,1,0,5.0,1706.7473417715798,1422.2894514763166
,965,433,234,148,245,0,1060,0,0,3.8,3.4,4.1,3.7,1,0,30.0,8108.935019989929,6757.445849991608
,724,331,12,189,164,0,530,142,24,13.0,13.5,15.7,16.3,1,0,9.0,5924.506355436377,4937.088629530314
,321,168,46,9,77,15,315,0,0,3.4,3.4,3.4,3.4,4,0,11.0,3101.368068249344,2584.473390207787
,104,32,5,40,28,10,115,0,0,3.3,2.9,4.9,4.5,4,0,2.0,1363.8067472679293,1136.5056227232744
,1093,486,277,126,147,5,788,253,0,2.3,2.5,2.3,2.5,2,0,7.0,5791.669466982948,4826.3912224857895
,56,14,12,15,7,5,53,0,0,5.3,5.6,5.3,5.6,4,0,3.0,1710.5346027478665,1425.4455022898887
,56,14,12,15,7,5,53,0,0,5.3,5.6,5.3,5.6,4,0,3.0,1710.5346027478665,1425.4455022898887
,236,102,84,52,0,0,238,0,0,2.5,2.5,2.8,2.8,1,0,10.0,1929.554704841671,1607.962254034726
,252,151,28,8,39,0,69,153,4,12.8,14.3,15.5,17.3,1,0,4.0,1880.3137613620609,1566.928134468384
,237,114,11,44,42,0,181,30,0,13.5,15.2,16.3,18.3,1,0,9.0,3719.219304219989,3099.3494201833246
,179,85,0,49,59,0,193,0,0,26.4,24.5,31.8,29.5,1,0,4.0,3802.7496471592017,3168.958039299335
,62,51,0,0,10,5,66,0,0,5.6,5.3,6.8,6.4,1,0,3.0,-395.43242689759114,-329.5270224146593
,363,169,23,115,42,0,82,267,0,9.5,9.8,11.4,11.8,1,0,5.0,2227.771733352108,1856.47644446009
,137,54,42,30,7,0,97,36,0,2.9,3.0,2.9,3.0,1,0,3.0,76.5246191244827,63.77051593706892
,328,124,71,61,66,0,322,0,0,2.0,2.1,2.0,2.1,1,0,13.0,2360.5374780630887,1967.114565052574
,234,117,19,93,0,5,231,3,0,21.8,21.8,21.8,21.8,1,0,10.0,5989.0593740144,4990.882811678667
,245,88,105,27,79,0,299,0,0,1.9,1.6,3.6,2.9,1,0,13.0,1071.3369002333277,892.7807501944399
,754,301,130,204,90,0,213,512,0,9.9,10.3,11.9,12.4,1,0,8.0,4617.967544588536,3848.3062871571137
,409,42,201,39,67,60,409,0,0,6.5,6.5,6.5,6.5,2,0,11.0,5120.5294110649775,4267.107842554148
,96,13,56,0,10,40,119,0,0,12.7,10.3,47.2,38.1,2,0,8.0,-3022.9290720385343,-2519.107560032112
,185,36,14,50,32,10,142,0,0,34.7,45.2,34.7,45.2,1,0,16.0,11686.84625284176,9739.0385440348
,73,40,0,12,10,0,0,62,0,50.3,59.3,60.7,71.4,1,0,7.0,12202.254196491029,10168.545163742525
,328,124,71,61,66,0,322,0,0,2.0,2.1,2.0,2.1,1,0,13.0,2360.5374780630887,1967.114565052574
,3963,1184,616,952,1091,42,3885,0,0,4.3,4.4,4.3,4.4,2,0,11.0,29814.425076494408,24845.35423041201
,213,72,43,3,84,30,132,97,3,6.0,5.5,6.0,5.5,2,0,12.0,1615.863905643663,1346.5532547030525
,132,30,50,22,24,0,39,27,60,10.5,11.0,12.6,13.2,1,0,9.0,2106.34045156461,1755.283709637175
,215,58,62,46,51,0,82,135,0,13.2,13.1,15.9,15.7,1,0,8.0,2339.450309405023,1949.5419245041858
,1059,299,234,144,217,60,954,0,0,21.6,24.0,24.9,27.6,2,0,17.0,13384.254566742367,11153.545472285306
,104,30,7,48,15,0,0,100,0,22.3,23.2,26.9,28.0,1,0,5.0,3815.5286265901195,3179.6071888251
,1810,349,423,377,457,10,1616,0,0,16.2,18.2,16.2,18.2,3,0,35.0,20824.66789109329,17353.889909244408
,77,30,0,20,22,0,7,65,0,27.4,29.3,33.0,35.3,1,0,4.0,4678.997555838055,3899.1646298650458
,132,30,50,22,24,0,39,27,60,10.5,11.0,12.6,13.2,1,0,9.0,2106.34045156461,1755.283709637175
,450,112,145,59,105,0,356,58,7,13.6,14.6,13.6,14.6,1,0,7.0,4678.833794170902,3899.0281618090858
,120,60,48,12,0,0,12,108,0,1.8,1.8,1.8,1.8,1,0,5.0,-618.2505683704726,-515.2088069753938
,1825,594,569,192,259,60,1674,0,0,0.7,0.7,0.7,0.7,1,0,15.0,13355.528586067501,11129.607155056252
,439,82,222,19,85,10,105,313,0,8.3,8.7,8.3,8.7,1,0,7.0,2107.6273910319287,1756.356159193274
,82,38,9,20,14,0,29,52,0,1.0,1.0,1.2,1.2,1,0,2.0,-1139.0023390200029,-949.1686158500024
,497,122,28,113,273,10,454,92,0,4.8,4.3,4.8,4.3,2,0,8.0,2405.604080247437,2004.6700668728645
,110,36,15,0,49,10,110,0,0,23.2,23.2,23.2,23.2,2,0,24.0,6398.596399199129,5332.163665999275
,878,113,404,161,133,17,828,0,0,3.8,4.1,4.3,4.5,1,0,5.0,7516.331744775149,6263.609787312625
,152,25,33,28,42,35,163,0,0,4.4,4.1,4.4,4.1,1,0,9.0,1414.333373980906,1178.6111449840882
,220,132,45,30,7,0,49,165,0,3.2,3.3,3.2,3.3,1,0,3.0,-259.74946072149896,-216.45788393458247
,1882,711,589,218,442,0,1960,0,0,3.2,3.1,3.2,3.1,2,0,10.0,12170.44307519121,10142.035895992674
,102,72,0,18,0,7,0,97,0,10.1,10.6,12.1,12.8,1,0,3.0,852.3100432283951,710.2583693569959
,58,15,0,19,22,0,26,30,0,43.4,44.9,52.2,54.1,1,0,8.0,8112.13221946986,6760.11018289155
,2323,804,332,0,947,240,636,1552,135,1.7,1.7,1.7,1.7,2,0,6.0,730.0004893408944,608.333741117412
,1222,503,333,173,150,5,1164,0,0,4.7,5.0,4.7,5.0,1,0,20.0,10224.641991411378,8520.534992842815
,100,24,76,3,7,0,40,70,0,14.3,13.0,14.3,13.0,1,0,15.0,2711.5941597396727,2259.661799783061
,2190,706,648,236,235,0,1825,0,0,6.6,8.0,7.6,9.1,2,0,19.0,18323.914518826787,15269.92876568899
,213,123,91,28,0,0,36,206,0,10.3,9.0,10.3,9.0,1,0,7.0,1097.7008237500431,914.7506864583693
,1894,187,1241,143,156,10,966,696,75,2.1,2.3,2.1,2.3,2,0,12.0,13421.537464400057,11184.614553666714
,128,49,15,25,31,0,120,0,0,12.8,13.7,14.8,15.8,2,0,2.0,2463.6490804252776,2053.040900354398
,213,72,43,3,84,30,132,97,3,6.0,5.5,6.0,5.5,2,0,12.0,1615.863905643663,1346.5532547030525
,146,46,0,50,41,0,44,93,0,13.6,14.5,16.4,17.4,1,0,6.0,2330.937283777704,1942.4477364814202
,1362,579,291,171,378,0,1419,0,0,2.3,2.3,2.3,2.3,3,0,11.0,8490.90287772952,7075.752398107935
,58,26,29,3,0,0,22,36,0,11.9,11.9,14.4,14.4,1,0,5.0,1167.0230712397467,972.5192260331223
,286,94,36,44,38,55,267,0,0,6.0,6.5,6.0,6.5,1,0,6.0,2760.0858133909555,2300.07151115913
,119,0,118,0,0,0,95,19,4,1.5,1.5,1.8,1.8,1,0,2.0,-284.6137184869427,-237.17809873911892
,331,100,44,61,107,0,312,0,0,1.0,1.1,1.2,1.3,1,0,2.0,595.4130691096274,496.17755759135616
,40,10,22,0,17,0,49,0,0,7.1,5.8,7.1,5.8,4,0,4.0,1314.1078246340915,1095.089853861743
,77,30,0,20,22,0,7,65,0,27.4,29.3,33.0,35.3,1,0,4.0,4678.997555838055,3899.1646298650458
,106,65,4,12,14,0,35,53,7,33.0,36.9,39.8,44.4,1,0,13.0,7663.000646804389,6385.833872336992
,218,78,16,56,77,0,227,0,0,25.4,24.4,30.6,29.4,1,0,4.0,4303.489011614008,3586.240843011673
,44,14,0,16,17,5,49,3,0,8.6,7.3,8.6,7.3,4,0,2.0,1551.6031288993674,1293.0026074161397
,17518,9404,1221,0,2955,0,13580,0,0,3.1,4.0,3.1,4.0,1,0,14.0,70691.51764718266,58909.59803931888
,264,85,17,26,133,0,157,98,6,10.0,10.1,12.0,12.2,1,0,6.0,1141.3723499114794,951.1436249262329
,1382,353,245,7,581,253,1439,0,0,2.4,2.3,2.4,2.3,4,0,8.0,8692.779898407716,7243.983248673097
,3180,916,538,295,969,0,2718,0,0,10.4,12.2,10.4,12.2,4,0,36.0,23208.70645349786,19340.588711248216
,1106,410,267,108,152,25,962,0,0,15.0,17.2,17.2,19.8,2,0,20.0,12194.81117761494,10162.34264801245
,131,30,33,18,35,12,128,0,0,37.8,38.6,45.5,46.6,1,0,13.0,8110.409236259984,6758.674363549987
,250,28,92,57,0,30,164,43,0,7.1,8.6,7.1,8.6,2,0,8.0,4102.688376481156,3418.906980400964
,1093,392,119,235,166,47,959,0,0,6.6,7.6,6.6,7.6,1,0,11.0,9654.599067229652,8045.499222691377
,83,44,10,3,25,0,15,63,4,4.9,5.0,6.0,6.0,1,0,3.0,-692.5281207345948,-577.106767278829
,9,0,10,0,0,0,5,5,0,26.6,23.9,26.6,23.9,1,0,2.0,2808.726625084747,2340.605520903956
,263,65,45,101,42,10,176,87,0,3.5,3.5,3.5,3.5,1,0,3.0,1424.0609836472906,1186.7174863727423
,3156,2075,525,97,0,0,28,12,2657,2.9,3.4,3.5,4.1,1,0,6.0,10713.100791317369,8927.583992764474
,220,81,50,51,42,0,224,0,0,1.3,1.3,1.3,1.3,3,0,3.0,1461.1247803471822,1217.6039836226519
,605,155,231,91,105,0,582,0,0,2.8,2.9,3.4,3.5,1,0,8.0,4284.30657005782,3570.255475048183
,187,23,65,17,91,5,201,0,0,3.0,2.8,3.6,3.4,1,0,6.0,325.47642029917586,271.23035024931323
,32,4,7,0,0,30,41,0,0,15.6,12.1,15.6,12.1,1,0,3.0,1011.1140445178023,842.5950370981686
,70,28,4,15,21,0,39,29,0,8.8,9.1,10.6,10.9,1,0,5.0,708.2179247307689,590.1816039423074
,337,128,21,86,77,25,337,0,0,1.8,1.8,1.9,1.9,1,0,8.0,2091.4951320625946,1742.912610052162
,160,0,21,72,25,40,74,68,16,3.0,3.0,3.6,3.6,1,0,2.0,789.215615790642,657.679679825535
,116,46,12,22,35,15,130,0,0,16.7,14.9,16.7,14.9,1,0,10.0,2856.990541838028,2380.8254515316903
,280,161,91,0,10,0,262,0,0,5.1,5.4,5.1,5.4,4,0,7.0,3167.9654498486107,2639.9712082071756
,85,12,44,0,24,0,12,68,0,12.2,13.0,14.7,15.7,1,0,4.0,1364.138443472324,1136.7820362269367
,192,9,102,0,10,77,198,0,0,9.3,9.0,11.2,10.9,1,0,8.0,3075.321169950558,2562.7676416254653
,132,32,15,13,31,45,136,0,0,4.6,4.4,5.5,5.3,1,0,6.0,887.6730945593885,739.7275787994904
,97,3,101,3,0,7,108,6,0,19.1,16.3,19.1,16.3,2,0,12.0,3968.882477307823,3307.402064423186
,597,189,96,78,239,7,609,0,0,4.3,4.2,4.3,4.2,1,0,6.0,2659.2110751747628,2216.0092293123025
,73,40,0,12,10,0,0,62,0,50.3,59.3,60.7,71.4,1,0,7.0,12202.254196491029,10168.545163742525
,116,0,23,58,14,20,81,34,0,10.7,10.8,12.9,13.0,1,0,6.0,2344.5401495351657,1953.7834579459713
,327,64,142,21,0,100,327,0,0,7.8,7.8,7.8,7.8,2,0,16.0,5843.558476808232,4869.63206400686
,230,129,38,46,57,0,230,40,0,6.3,5.4,7.6,6.5,1,0,10.0,1252.2571423429886,1043.5476186191572
,175,65,31,22,38,0,141,15,0,19.6,22.0,23.6,26.5,1,0,10.0,4961.563496224006,4134.636246853338
,52,39,7,0,0,0,0,46,0,64.8,73.3,78.1,88.3,1,0,7.0,14659.865780999917,12216.554817499931
,150,125,4,20,0,0,6,143,0,4.6,4.6,5.5,5.6,1,0,3.0,-530.707071486762,-442.25589290563494
,73,0,0,67,0,10,39,38,0,11.1,10.5,13.4,12.7,1,0,6.0,1856.7188488699348,1547.2657073916125
,1243,555,15,245,394,10,1219,0,0,9.2,9.4,11.1,11.4,1,0,9.0,7874.522732213221,6562.102276844352
,206,0,199,0,0,5,100,104,0,1.0,1.0,1.2,1.2,1,0,5.0,415.6708205095527,346.39235042462724
,199,82,92,13,10,0,20,100,77,4.4,4.4,5.3,5.3,1,0,2.0,-87.20207250428993,-72.66839375357495
,267,27,133,51,34,89,70,178,86,10.0,8.0,10.0,8.0,2,0,9.0,3350.2467198047384,2791.8722665039486
,125,51,9,33,22,0,20,84,11,18.6,20.2,22.4,24.4,1,0,3.0,3138.4760922915357,2615.3967435762797
,1984,255,1008,192,158,0,1613,0,0,1.3,1.6,1.3,1.6,2,0,11.0,17277.155500883197,14397.629584069331
,331,84,0,12,0,284,156,96,128,3.7,3.3,3.7,3.3,2,0,5.0,4233.504467568562,3527.920389640469
,77,30,0,20,22,0,7,65,0,27.4,29.3,33.0,35.3,1,0,4.0,4678.997555838055,3899.1646298650458
,97,21,41,0,49,15,16,100,10,7.5,5.8,7.5,5.8,2,0,9.0,587.8417880118938,489.8681566765781
,70,28,4,15,21,0,39,29,0,8.8,9.1,10.6,10.9,1,0,5.0,708.2179247307689,590.1816039423074
,134,73,0,22,14,0,33,76,0,15.6,19.2,18.8,23.1,1,0,8.0,3902.8557376596464,3252.379781383039
,128,72,18,24,7,0,4,117,0,10.1,10.7,12.2,12.9,1,0,3.0,888.613299008142,740.511082506785
,272,63,20,61,71,30,245,0,0,35.7,39.7,41.1,45.6,2,0,14.0,10798.79034727116,8998.9919560593
,286,45,156,27,37,0,265,0,0,5.1,5.5,5.1,5.5,1,0,6.0,2298.7598070558474,1915.6331725465398
,354,48,34,174,73,25,354,0,0,16.5,16.5,16.5,16.5,1,0,10.0,6722.282626703708,5601.902188919757
,826,292,326,155,32,0,396,139,270,13.4,13.7,13.4,13.7,1,0,13.0,8292.267963448248,6910.22330287354
,230,81,49,37,58,0,225,0,0,2.2,2.2,2.2,2.2,1,0,4.0,501.348186912516,417.79015576043
,324,175,108,29,17,5,334,0,0,15.7,15.2,15.7,15.2,1,0,13.0,4814.025980884447,4011.6883174037057
,130,60,65,0,0,0,14,111,0,5.9,6.2,5.9,6.2,1,0,6.0,354.7271906470869,295.60599220590575
,73,0,65,0,0,5,19,44,7,10.5,10.9,12.6,13.1,1,0,3.0,1122.6810130569622,935.5675108808018
,3113,2019,609,248,157,80,3113,0,0,10.9,10.9,13.5,13.5,1,0,24.0,22137.84791906972,18448.20659922477
,1402,328,804,187,49,63,1431,0,0,12.6,12.3,12.3,12.0,1,0,23.0,16817.420019534256,14014.516682945214
,253,72,0,107,29,44,252,0,0,46.3,46.3,49.8,49.8,1,0,13.0,11599.458111970234,9666.215093308529
,1694,391,469,385,210,85,1540,0,0,4.6,5.1,4.6,5.1,1,0,16.0,16806.599525405152,14005.499604504294
,131,30,33,18,35,12,128,0,0,37.8,38.6,45.5,46.6,1,0,13.0,8110.409236259984,6758.674363549987
,226,88,70,19,28,0,92,106,7,11.1,12.2,11.1,12.2,1,0,10.0,2695.192258102921,2245.993548419101
,1587,774,260,340,128,0,1502,0,0,4.7,5.0,4.7,5.0,4,0,4.0,13393.650694123107,11161.375578435924
,51,32,0,16,7,0,0,55,0,17.6,16.3,21.2,19.7,1,0,3.0,1325.515581878257,1104.596318231881
,187,72,32,10,44,5,4,159,0,73.5,84.4,84.5,97.0,2,0,3.0,17323.95972730003,14436.633106083358
,777,287,159,38,147,45,676,0,0,19.4,22.2,22.2,25.6,2,0,13.0,9760.055138555894,8133.379282129911
,71,21,21,4,14,5,25,40,0,14.0,15.3,16.9,18.5,1,0,4.0,2043.8762951034805,1703.230245919567
,244,91,12,44,60,50,257,0,0,3.7,3.5,4.5,4.2,1,0,3.0,1086.8693767798661,905.7244806498884
,132,30,50,22,24,0,39,27,60,10.5,11.0,12.6,13.2,1,0,9.0,2106.34045156461,1755.283709637175
,826,292,326,155,32,0,396,139,270,13.4,13.7,13.4,13.7,1,0,13.0,8292.267963448248,6910.22330287354
,903,336,134,158,148,100,387,303,186,6.1,6.3,7.3,7.5,1,0,11.0,5882.472119628411,4902.060099690342
,85,21,67,3,0,15,22,59,25,12.3,9.9,12.3,9.9,2,0,13.0,2361.1547431316217,1967.6289526096848
,213,72,43,3,84,30,132,97,3,6.0,5.5,6.0,5.5,2,0,12.0,1615.863905643663,1346.5532547030525
,1093,486,277,126,147,5,788,253,0,2.3,2.5,2.3,2.5,2,0,7.0,5791.669466982948,4826.3912224857895
,134,42,11,32,35,14,134,0,0,2.1,2.1,2.6,2.6,1,0,8.0,536.1545582857025,446.7954652380854
,106,21,76,6,0,0,7,96,0,23.1,23.7,27.8,28.6,1,0,2.0,3418.196185525711,2848.4968212714257
,78,24,24,9,21,0,78,0,0,12.5,12.5,13.9,13.9,1,0,4.0,1463.6117795778416,1219.6764829815347
,544,125,104,107,133,0,107,362,0,4.2,4.9,5.1,5.9,1,0,4.0,1585.1240000224634,1320.9366666853862
,284,99,112,26,28,0,220,27,18,11.4,12.2,11.4,12.2,1,0,4.0,2956.323599252461,2463.6029993770508
,1644,240,858,177,91,115,1481,0,0,9.9,11.0,9.9,11.0,1,0,38.0,20667.711166720448,17223.092638933707
,856,349,194,74,84,155,856,0,0,3.0,3.0,3.0,3.0,2,0,12.0,7897.39638950729,6581.1636579227425
,152,25,33,28,42,35,163,0,0,4.4,4.1,4.4,4.1,1,0,9.0,1414.333373980906,1178.6111449840882
,258,186,40,19,10,0,0,255,0,5.4,5.5,6.5,6.6,1,0,4.0,-349.2134606518142,-291.0112172098452
,309,126,13,59,153,30,381,0,0,8.4,6.8,8.4,6.8,4,0,7.5,3357.4621618690876,2797.8851348909066
,617,184,136,103,133,0,377,179,0,5.1,5.7,6.1,6.8,1,0,7.0,3442.474989395216,2868.729157829347
,3088,1061,1009,772,241,5,544,2544,0,1.4,1.4,1.4,1.4,1,0,8.0,13653.867242802413,11378.222702335344
,71,30,15,12,7,5,0,69,0,56.6,58.2,68.2,70.2,1,0,7.0,10440.693379490762,8700.577816242301
,143,54,65,0,14,0,11,122,0,2.3,2.5,2.8,3.0,1,0,4.0,-691.4585519907015,-576.2154599922512
,5684,2221,454,820,1137,311,4943,0,0,3.7,4.3,3.7,4.3,1,0,37.0,41046.5665315727,34205.47210964392
,270,54,42,53,91,30,270,0,0,3.3,3.3,3.3,3.3,1,0,6.0,1568.6831207783655,1307.2359339819714
,1248,249,262,146,423,15,1095,0,0,12.2,13.8,12.2,13.8,4,0,12.0,11280.996517824833,9400.830431520695
,562,165,125,93,119,0,502,0,0,10.2,11.4,10.2,11.4,3,0,13.0,6961.210987766784,5801.00915647232
,258,186,40,19,10,0,0,255,0,5.4,5.5,6.5,6.6,1,0,4.0,-349.2134606518142,-291.0112172098452
,651,104,385,16,49,27,581,0,0,5.5,6.2,6.7,7.5,1,0,4.0,5337.206118920319,4447.671765766932
,78,7,34,6,21,0,22,46,0,7.7,8.8,8.8,10.1,2,0,3.0,1188.962910186777,990.8024251556476
,1402,328,804,187,49,63,1431,0,0,12.6,12.3,12.3,12.0,1,0,23.0,16817.420019534256,14014.516682945214
,199,104,7,77,0,0,0,188,0,4.7,5.0,5.7,6.0,1,0,8.0,946.6346183061476,788.8621819217897
,192,9,102,0,10,77,198,0,0,9.3,9.0,11.2,10.9,1,0,8.0,3075.321169950558,2562.7676416254653
,134,43,0,77,36,0,156,0,0,9.1,7.8,10.9,9.4,1,0,5.0,1330.74680941965,1108.955674516375
,1416,402,432,0,252,65,376,775,0,1.2,1.5,1.2,1.5,2,0,12.0,4616.849747921612,3847.374789934677
,2323,804,332,0,947,240,636,1552,135,1.7,1.7,1.7,1.7,2,0,6.0,730.0004893408944,608.333741117412
,213,105,67,41,0,0,52,161,0,3.8,3.8,3.8,3.8,1,0,2.5,87.95342171483553,73.29451809569628
,971,345,42,249,150,10,796,0,0,5.0,6.1,6.0,7.4,1,0,14.0,8801.019898403214,7334.183248669345
,181,45,39,38,42,5,169,0,0,20.1,21.5,22.6,24.2,2,0,10.0,5592.448612197698,4660.373843498081
,59,36,21,0,0,0,6,51,0,11.3,11.7,13.6,14.1,1,0,8.0,1416.387611813804,1180.3230098448366
,106,6,33,19,0,55,113,0,0,10.6,10.0,12.8,12.0,1,0,7.0,2255.1447318746896,1879.2872765622415
,469,71,170,15,67,96,419,0,0,6.8,7.6,8.2,9.2,1,0,11.0,5276.76975406455,4397.308128387125
,140,43,68,3,57,0,171,0,0,4.6,3.7,4.6,3.7,4,0,1.5,1125.3011011299577,937.7509176082981
,110,30,66,0,7,0,18,85,0,12.4,13.2,12.4,13.2,1,0,2.0,1379.6780657071133,1149.7317214225945
,286,94,36,44,38,55,267,0,0,6.0,6.5,6.0,6.5,1,0,6.0,2760.0858133909555,2300.07151115913
,170,75,12,23,39,0,108,41,0,9.0,10.3,9.0,10.3,4,0,8.0,3477.338491725535,2897.7820764379458
,64,15,18,9,15,5,12,39,11,6.1,6.3,7.4,7.6,1,0,6.0,278.24084393049014,231.86736994207513
,97,3,101,3,0,7,108,6,0,19.1,16.3,19.1,16.3,2,0,12.0,3968.882477307823,3307.402064423186
,724,331,12,189,164,0,530,142,24,13.0,13.5,15.7,16.3,1,0,9.0,5924.506355436377,4937.088629530314
,381,119,107,9,28,65,137,191,0,4.8,5.5,4.8,5.5,2,0,19.0,4097.409483392787,3414.507902827322
,231,0,86,0,50,130,266,0,0,16.3,14.1,16.3,14.1,4,0,12.0,6491.069692055159,5409.224743379299
,804,345,334,0,236,42,957,0,0,14.2,11.9,17.1,14.3,1,0,12.0,5332.4852131378375,4443.737677614865
,305,73,87,39,63,10,272,0,0,14.8,16.6,14.8,16.6,3,0,7.0,5657.37935262768,4714.4827938564
,406,18,374,27,0,0,21,398,0,5.2,5.0,5.2,5.0,2,0,19.0,3833.6210714009467,3194.6842261674556
,181,45,39,38,42,5,169,0,0,20.1,21.5,22.6,24.2,2,0,10.0,5592.448612197698,4660.373843498081
,93,0,70,0,15,10,0,95,0,11.8,11.6,14.3,14.0,1,0,8.0,1467.6930403669612,1223.0775336391343
,72,67,5,0,0,0,6,66,0,17.3,17.3,20.9,20.9,1,0,15.0,3013.389600545026,2511.1580004541884
,230,180,12,41,14,0,247,0,0,1.7,1.6,6.0,5.6,1,0,3.0,-187.2047705730265,-156.0039754775221
,363,169,23,115,42,0,82,267,0,9.5,9.8,11.4,11.8,1,0,5.0,2227.771733352108,1856.47644446009
,120,60,48,12,0,0,12,108,0,1.8,1.8,1.8,1.8,1,0,5.0,-618.2505683704726,-515.2088069753938
,181,45,39,38,42,5,169,0,0,20.1,21.5,22.6,24.2,2,0,10.0,5592.448612197698,4660.373843498081
,387,109,118,67,90,7,391,0,0,8.5,8.4,10.2,10.1,1,0,17.0,4536.022237649483,3780.0185313745696
,146,46,0,50,41,0,44,93,0,13.6,14.5,16.4,17.4,1,0,6.0,2330.937283777704,1942.4477364814202
,335,83,71,71,111,17,353,0,0,75.8,72.0,75.8,72.0,4,0,12.0,17222.61698844191,14352.180823701594
,252,0,109,143,0,0,109,143,0,27.1,27.1,27.1,27.1,2,0,11.0,8231.533350122727,6859.611125102273
,93,0,70,0,15,10,0,95,0,11.8,11.6,14.3,14.0,1,0,8.0,1467.6930403669612,1223.0775336391343
,140,43,68,3,57,0,171,0,0,4.6,3.7,4.6,3.7,4,0,1.5,1125.3011011299577,937.7509176082981
,199,0,115,57,0,42,214,0,0,13.3,12.3,15.2,14.2,2,0,7.0,4540.331442351579,3783.6095352929833
,174,21,7,30,50,32,140,0,0,77.7,96.6,77.7,96.6,4,0,8.0,23156.45497876265,19297.04581563554
,254,90,39,3,117,0,119,100,30,15.3,15.6,15.3,15.6,2,0,11.0,3125.3307289284603,2604.4422741070503
,155,75,28,10,29,0,14,128,0,12.4,13.5,14.9,16.3,1,0,4.0,1523.9430404455786,1269.9525337046489
,177,24,79,6,42,60,211,0,0,16.0,13.4,16.0,13.4,2,0,17.0,4751.322620186007,3959.4355168216725
,4562,1098,1278,498,1059,0,3933,0,0,5.8,6.7,5.8,6.7,1,0,15.0,31009.386574330907,25841.15547860909
,520,181,160,9,55,25,430,0,0,6.0,7.3,6.0,7.3,2,0,8.0,4572.70984207124,3810.591535059367
,143,75,32,3,62,0,172,0,0,1.6,1.3,1.6,1.3,1,0,10.0,-77.14080893063364,-64.2840074421947
,131,30,33,18,35,12,128,0,0,37.8,38.6,45.5,46.6,1,0,13.0,8110.409236259984,6758.674363549987
,59,36,21,0,0,0,6,51,0,11.3,11.7,13.6,14.1,1,0,8.0,1416.387611813804,1180.3230098448366
,253,56,149,0,24,24,76,177,0,6.7,6.7,6.7,6.7,1,0,7.0,1378.7790029425282,1148.982502452107
,204,47,43,6,29,104,229,0,0,39.8,35.4,39.8,35.4,1,0,36.0,11112.575344985502,9260.479454154585
,141,44,33,44,17,0,5,133,0,8.8,9.0,10.6,10.9,1,0,2.0,717.5684480973408,597.973706747784
,2087,862,444,303,437,0,2046,0,0,10.8,11.0,10.8,11.0,4,0,9.0,16145.550234537315,13454.625195447763
,2323,804,332,0,947,240,636,1552,135,1.7,1.7,1.7,1.7,2,0,6.0,730.0004893408944,608.333741117412
,492,114,97,157,49,75,248,244,0,8.5,8.5,8.5,8.5,1,0,11.0,5363.672461382625,4469.727051152188
,194,70,16,0,45,47,46,132,0,2.6,2.8,3.6,3.9,1,0,12.0,697.992608670365,581.6605072253042
,260,9,4,3,193,41,51,138,61,16.0,16.6,16.0,16.6,2,0,17.0,3855.5774526984696,3212.9812105820583
,1256,270,121,450,90,50,981,0,0,23.0,29.4,41.0,52.5,1,0,28.0,23361.794188605796,19468.161823838163
,3156,2075,525,97,0,0,28,12,2657,2.9,3.4,3.5,4.1,1,0,6.0,10713.100791317369,8927.583992764474
,81,18,4,25,21,10,25,30,23,1.1,1.1,1.3,1.4,1,0,1.0,-947.1787295712569,-789.3156079760474
,132,30,50,22,24,0,39,27,60,10.5,11.0,12.6,13.2,1,0,9.0,2106.34045156461,1755.283709637175
,487,146,238,53,24,12,45,428,0,2.1,2.2,2.1,2.2,1,0,6.0,1093.943646710851,911.6197055923758
,62,19,8,9,15,0,51,0,0,14.2,17.3,15.3,18.6,1,0,5.0,2899.8380284700224,2416.5316903916855
